Raw Top Left, -1.255168, -1.26521, -1.204962, -1.204962, -1.215003, -1.184879, -1.184879, -1.235086, -1.245127, -1.245127, -1.215003, -1.215003, -1.235086, -1.235086, -1.26521, -1.225044, -1.235086, -1.235086, -1.245127, -1.245127, -1.225044, -1.225044, -1.245127, -1.255168, -1.235086, -1.245127, -1.235086, -1.204962, -1.255168, -1.255168, -1.295334, -1.295334, -1.26521, -1.225044, -1.184879, -1.19492, -1.19492, -1.285292, -1.235086, -1.204962, -1.255168, -1.19492, -1.215003, -1.215003, -1.26521, -1.26521, -1.26521, -1.26521, -1.235086, -1.235086, -1.305375, -1.164796, -1.174838, -1.295334, -1.245127, -1.275251, -1.245127, -1.245127, -1.19492, -1.19492, -1.26521, -1.225044, -1.245127, -1.235086, -1.235086, -1.225044, -1.225044, -1.275251, -1.275251, -1.275251, -1.235086, -1.235086, -1.215003, -1.285292, -1.295334, -1.295334, -1.225044, -1.285292, -1.285292, -1.255168, -1.255168, -1.235086, -1.275251, -1.26521, -1.26521, -1.275251, -1.19492, -1.245127, -1.275251, -1.255168, -1.204962, -1.26521, -1.26521, -1.235086, -1.295334, -1.19492, -1.235086, -1.255168, -1.245127, -1.305375, -1.255168, -1.225044, -1.295334, -1.215003, -1.215003, -1.215003, -1.275251, -1.235086, -1.255168, -1.255168, -1.245127, -1.245127, -1.245127, -1.235086, -1.26521, -1.26521, -1.26521, -1.184879, -1.26521, -1.215003, -1.255168, -1.235086, -1.255168, -1.225044, -1.305375, -1.285292, -1.285292, -1.204962, -1.255168, -1.204962, -1.275251, -1.184879, -1.184879, -1.215003, -1.215003, -1.184879, -1.245127, -1.134672, -1.184879, -1.184879, -1.215003, -1.174838, -1.174838, -1.184879, -1.174838, -1.174838, -1.19492, -1.255168, -1.245127, -1.215003, -1.174838, -1.215003, -1.255168, -1.204962, -1.225044, -1.225044, -1.215003, -1.215003, -1.225044, -1.225044, -1.154755, -1.154755, -1.154755, -1.154755, -1.174838, -1.154755, -1.204962, -1.204962, -1.184879, -1.094507, -1.204962, -1.174838, -1.164796, -1.235086, -1.154755, -1.154755, -1.154755, -1.144714, -1.104548, -1.134672, -1.124631, -1.164796, -1.204962, -1.154755, -1.204962, -1.235086, -1.235086, -1.26521, -1.325458, -1.325458, -1.305375, -1.26521, -1.285292, -1.275251, -1.275251, -1.225044, -1.19492, -0.9137626, -0.9137626, -1.094507, -1.114589, -1.154755, -1.144714, -1.144714, -1.174838, -1.204962, -1.204962, -1.134672, -1.134672, -1.245127, -1.255168, -1.255168, -1.335499, -1.335499, -1.335499, -1.34554, -1.245127, -1.245127, -1.305375, -1.255168, -1.275251, -1.295334, -1.285292, -1.245127, -1.385706, -1.305375, -1.225044, -1.255168, -1.204962, -1.235086, -1.245127, -1.245127, -1.235086, -1.235086, -1.225044, -1.215003, -1.19492, -1.154755, -1.154755, -1.225044, -1.225044, -1.19492, -1.215003, -1.204962, -1.204962, -1.104548, -1.144714, -1.114589, -1.164796, -1.164796, -1.19492, -1.184879, -1.184879, -1.164796, -1.164796, -1.144714, -1.174838, -1.19492, -1.154755, -1.134672, -1.204962, -1.204962, -1.215003, -1.225044, -1.154755, -1.19492, -1.174838, -1.164796, -1.215003, -1.225044, -1.144714, -1.215003, -1.164796, -1.164796, -1.164796, -1.19492, -1.144714, -1.144714, -1.164796, -1.174838, -1.174838, -1.154755, -1.154755, -1.19492, -1.19492, -1.104548, -1.174838, -1.19492, -1.204962, -1.154755, -1.154755, -1.225044, -1.184879, -1.094507, -1.114589, -1.174838, -1.154755, -1.114589, -1.184879, -1.134672, -1.154755, -1.114589, -1.094507, -1.164796, -1.164796, -1.104548, -1.164796, -1.225044, -1.134672, -1.134672, -1.174838, -1.174838, 4.629061, 2.279386, -1.26521, -0.7731837, -1.215003, -1.134672, -1.134672, -1.134672, -1.204962, -1.335499, -1.235086, -1.275251, -1.325458, -1.325458, -1.255168, -1.295334, -1.295334, -1.245127, -1.245127, -1.315416, -1.204962, -1.315416, -1.315416, -1.275251, -1.325458, -1.325458, -1.275251, -1.235086, -1.245127, -1.26521, -1.26521, -1.26521, -1.26521, -1.305375, -1.315416, -1.315416, -1.315416, -1.235086, -0.08033077, 3.323686, -1.355582, -1.235086, -1.305375, -1.255168, -1.184879, -1.184879, -1.225044, -1.225044, -1.285292, -1.285292, -1.26521, -1.255168, -1.255168, -1.235086, -1.235086, -1.26521, -1.26521, -1.285292, -1.255168, -1.204962, -1.255168, -1.26521, -1.245127, -1.305375, -1.325458, -1.305375, -1.26521, -1.285292, -1.295334, -1.245127, -1.245127, -1.235086, -1.235086, 6.346131, -1.536326, -1.536326, -0.7430596, -1.104548, -1.215003, -1.215003, -1.285292, -1.235086, -1.315416, -1.315416, -1.245127, -1.245127, -1.295334, -1.275251, -1.225044, -1.305375, -1.285292, -1.215003, -1.315416, -1.255168, -1.245127, -1.245127, -1.235086, -1.285292, -1.285292, -1.215003, -1.285292, -1.225044, -1.225044, -1.305375, -1.26521, -1.26521, -1.255168, -1.26521, -1.26521, -1.315416, -1.315416, -1.225044, -1.225044, 7.350266, 0.3815712, -1.686946, -1.686946, -1.686946, -1.074424, -1.164796, -1.215003, -1.204962, -1.285292, -1.295334, -1.255168, -1.255168, -1.255168, -1.295334, -1.295334, -1.315416, -1.355582, -1.255168, -1.275251, -1.225044, -1.255168, -1.295334, -1.295334, -1.285292, -1.285292, -1.225044, -1.255168, -1.255168, -1.245127, -1.325458, -1.225044, -1.305375, -1.295334, -1.285292, -1.365623, -1.315416, -1.305375, -1.275251, -1.215003, 0.9037212, 4.006497, 4.006497, -1.646781, -1.646781, -1.466037, -1.466037, -1.245127, -1.245127, -1.19492, -1.204962, -1.285292, -1.255168, -1.26521, -1.285292, -1.295334, -1.335499, -1.305375, -1.26521, -1.305375, -1.305375, -1.305375, -1.245127, -1.225044, -1.204962, -1.255168, -1.255168, -1.335499, -1.305375, -1.315416, -1.26521, -1.26521, -1.295334, -1.34554, -1.305375, -1.325458, -1.315416, -1.285292, -1.295334, -1.295334, -1.275251, -1.275251, -1.215003, 2.721205, -0.7731837, -1.767277, -1.767277, -0.8233904, -1.445954, -1.094507, -1.225044, -1.235086, -1.235086, -1.235086, -1.275251, -1.255168, -1.295334, -1.184879, -1.285292, -1.285292, -1.275251, -1.315416, -1.285292, -1.26521, -1.305375, -1.26521, -1.245127, -1.225044, -1.26521, -1.305375, -1.34554, -1.275251, -1.245127, -1.305375, -1.305375, -1.305375, -1.275251, -1.335499, -1.285292, -1.285292, -1.275251, -1.275251, 7.842292, 7.842292, -1.215003, -1.466037, -1.134672, -1.305375, -1.054341, -1.054341, -1.235086, -1.235086, -1.184879, -1.215003, -1.204962, -1.275251, -1.295334, -1.295334, -1.295334, -1.295334, -1.325458, -1.295334, -1.305375, -1.355582, -1.305375, -1.295334, -1.285292, -1.305375, -1.305375, -1.305375, -1.285292, -1.215003, -1.305375, -1.235086, -1.26521, -1.275251, -1.275251, -1.26521, -1.275251, -1.295334, -1.295334, -1.295334, -1.325458, -1.325458, 1.134672, 3.303603, -0.1907856, -1.506202, -0.8334318, -1.445954, -1.445954, -1.235086, -1.235086, -1.245127, -1.245127, -1.275251, -1.275251, -1.184879, -1.295334, -1.235086, -1.315416, -1.255168, -1.255168, -1.295334, -1.295334, -1.295334, -1.285292, -1.275251, -1.275251, -1.335499, -1.335499, -1.335499, -1.365623, -1.305375, -1.305375, -1.305375, -1.275251, -1.335499, -1.385706, -1.325458, -1.315416, -1.375664, -1.375664, -1.34554, -1.34554, -1.275251, 3.273479, 2.701122, -0.1004135, -0.1004135, -1.596574, -1.174838, -1.26521, -1.215003, -1.305375, -1.34554, -1.245127, -1.315416, -1.295334, -1.26521, -1.325458, -1.315416, -1.34554, -1.34554, -1.295334, -1.34554, -1.335499, -1.335499, -1.285292, -1.325458, -1.315416, -1.26521, -1.285292, -1.215003, -1.215003, -1.275251, -1.325458, -1.305375, -1.26521, -1.285292, -1.275251, -1.275251, -1.315416, -1.295334, -1.305375, -1.285292, -1.235086, 1.71707, -0.05020673, -0.05020673, -0.8535145, -0.8535145, -1.064383, -1.064383, -1.26521, -1.204962, -1.184879, -1.19492, -1.235086, -1.275251, -1.275251, -1.275251, -1.295334, -1.255168, -1.245127, -1.245127, -1.275251, -1.275251, -1.26521, -1.225044, -1.26521, -1.26521, -1.184879, -1.275251, -1.26521, -1.285292, -1.285292, -1.305375, -1.335499, -1.315416, -1.34554, -1.34554, -1.305375, -1.34554, -1.275251, -1.235086, -1.235086, 5.331955, 5.331955, -0.9438866, -0.9438866, -1.546367, -1.084466, -1.325458, -1.084466, -1.295334, -1.295334, -1.295334, -1.295334, -1.275251, -1.295334, -1.285292, -1.305375, -1.225044, -1.335499, -1.295334, -1.34554, -1.335499, -1.305375, -1.305375, -1.315416, -1.315416, -1.295334, -1.295334, -1.275251, -1.285292, -1.255168, -1.385706, -1.245127, -1.34554, -1.34554, -1.315416, -1.315416, -1.255168, -1.335499, -1.295334, -1.315416, -1.275251, -1.375664, -1.375664, -1.295334, -1.26521, -1.295334, -1.285292, -1.245127, -1.285292, -1.255168, -1.204962, -1.295334, -1.26521, -1.26521, -1.225044, -1.215003, -1.19492, -1.19492, -1.204962, -1.204962, -1.204962, -1.26521, -1.204962, -1.215003, -1.215003, -1.204962, -1.19492, -1.255168, -1.174838, -1.204962, -1.204962, -1.204962, -1.225044, -1.255168, -1.245127, -1.164796, -1.245127, -1.295334, -1.184879, -1.26521, -1.26521, -1.26521, -1.235086, -1.26521, -1.26521, -1.295334, -1.204962, -1.325458, -1.34554, -1.305375, -1.305375, -1.285292, -1.285292, -1.355582, -1.355582, -1.335499, -1.385706, -1.335499, -1.275251, -1.275251, -1.275251, -1.275251, -1.325458, -1.355582, -1.355582, -1.365623, -1.365623, -1.295334, -1.385706, -1.325458, -1.405789, -1.34554, -1.355582, -1.335499, -1.305375, -1.325458, -1.34554, -1.255168, -1.295334, -1.295334, -1.41583, -1.295334, -1.385706, -1.34554, -1.315416, -1.325458, -1.325458
Raw Top Right, 1.035877, 0.9777904, 1.045558, 1.045558, 1.06492, 0.9971526, 1.016515, 1.06492, 1.103645, 1.103645, 1.055239, 1.055239, 1.016515, 1.016515, 1.055239, 1.006834, 0.9681093, 0.9681093, 1.006834, 1.006834, 1.006834, 1.006834, 1.016515, 1.055239, 1.016515, 1.074601, 1.055239, 1.016515, 1.06492, 1.026196, 1.035877, 1.045558, 1.026196, 0.9971526, 0.9971526, 1.06492, 1.06492, 1.055239, 0.9874715, 1.016515, 1.045558, 1.035877, 1.006834, 1.045558, 1.093964, 1.093964, 1.093964, 0.9971526, 0.9293849, 0.9293849, 0.9390661, 1.06492, 1.132688, 1.006834, 0.9971526, 0.9971526, 1.045558, 1.045558, 1.026196, 1.026196, 1.06492, 1.035877, 1.045558, 0.9874715, 0.9874715, 1.074601, 1.074601, 1.006834, 1.006834, 1.006834, 1.035877, 1.035877, 1.06492, 1.016515, 1.045558, 1.045558, 1.103645, 0.9584283, 1.074601, 1.06492, 1.06492, 1.06492, 1.06492, 1.026196, 1.06492, 1.035877, 1.045558, 1.016515, 1.026196, 1.006834, 1.084283, 1.06492, 1.06492, 1.035877, 1.026196, 1.055239, 1.035877, 1.055239, 1.074601, 1.035877, 1.045558, 1.026196, 1.084283, 1.045558, 1.045558, 1.026196, 1.016515, 1.026196, 1.026196, 1.016515, 1.074601, 1.074601, 1.006834, 1.016515, 1.035877, 1.035877, 1.035877, 1.006834, 1.055239, 1.06492, 1.035877, 1.045558, 1.06492, 1.035877, 0.9971526, 1.055239, 1.006834, 1.045558, 1.045558, 1.016515, 1.026196, 1.006834, 1.006834, 1.035877, 1.016515, 1.06492, 0.9584283, 1.026196, 1.006834, 1.006834, 1.006834, 0.9971526, 1.035877, 1.016515, 1.016515, 1.016515, 1.016515, 1.06492, 0.9971526, 1.026196, 0.9390661, 1.006834, 0.9874715, 1.006834, 1.045558, 1.045558, 1.026196, 1.026196, 1.026196, 1.026196, 1.006834, 1.006834, 1.006834, 1.006834, 0.9584283, 1.016515, 0.9874715, 1.006834, 0.9681093, 0.9874715, 0.9293849, 0.9874715, 0.9681093, 0.9584283, 0.9681093, 0.9874715, 0.9874715, 0.9584283, 0.9874715, 0.9487472, 0.9487472, 1.035877, 0.9390661, 1.045558, 1.055239, 1.006834, 1.006834, 1.06492, 1.055239, 1.055239, 1.093964, 1.123007, 1.035877, 1.045558, 1.045558, 0.9293849, 0.8422551, 1.142369, 1.142369, 1.006834, 0.9003417, 0.9874715, 0.9487472, 0.9487472, 0.9681093, 0.9777904, 0.9777904, 0.9971526, 0.9971526, 1.026196, 1.035877, 1.035877, 1.093964, 1.093964, 1.123007, 1.132688, 1.016515, 1.016515, 1.093964, 1.113326, 1.06492, 1.06492, 1.074601, 1.006834, 1.006834, 1.093964, 1.103645, 1.06492, 1.06492, 1.035877, 1.026196, 1.026196, 0.9971526, 0.9971526, 1.006834, 1.035877, 0.9971526, 1.016515, 1.016515, 0.9584283, 0.9584283, 0.9971526, 0.9584283, 0.9681093, 0.9293849, 0.9681093, 0.9681093, 0.9390661, 0.9293849, 0.9487472, 0.9293849, 0.9777904, 0.9777904, 0.9874715, 0.9874715, 1.026196, 0.9487472, 0.9197039, 0.9681093, 0.9293849, 1.016515, 1.016515, 0.9971526, 0.9971526, 0.9584283, 0.9777904, 0.9681093, 0.9971526, 0.9584283, 0.9487472, 0.9293849, 0.9197039, 0.9971526, 0.9971526, 0.9681093, 0.9971526, 0.9681093, 0.9681093, 0.9487472, 0.9971526, 0.9971526, 0.9777904, 0.9777904, 0.9293849, 0.9293849, 0.9971526, 0.9777904, 0.9681093, 0.9293849, 0.9487472, 0.9874715, 0.9293849, 0.9003417, 0.9487472, 0.9390661, 0.9293849, 0.9293849, 0.9777904, 0.9390661, 0.9584283, 0.9971526, 0.9681093, 0.9777904, 0.9971526, 0.9971526, 0.9777904, 0.9100228, 0.9681093, 0.9777904, 0.9777904, 0.9197039, 0.9197039, 52.20533, 22.77595, 6.496014, 1.9459, 1.306948, 0.9390661, 1.113326, 1.113326, 1.074601, 1.06492, 1.093964, 1.084283, 1.055239, 1.055239, 1.132688, 1.074601, 1.074601, 1.055239, 1.06492, 1.103645, 1.093964, 1.093964, 1.074601, 1.093964, 1.093964, 1.093964, 1.132688, 1.093964, 1.123007, 1.161731, 1.084283, 1.084283, 1.142369, 1.084283, 1.142369, 1.142369, 1.142369, 1.055239, 27.2405, 32.88145, 0.9003417, 1.016515, 1.006834, 1.035877, 1.055239, 1.055239, 1.074601, 1.074601, 1.123007, 1.123007, 1.132688, 1.016515, 1.016515, 1.055239, 1.055239, 1.103645, 1.103645, 1.074601, 1.006834, 1.055239, 1.045558, 1.084283, 1.026196, 1.045558, 1.093964, 1.055239, 1.113326, 1.142369, 1.132688, 1.055239, 1.055239, 1.074601, 1.074601, 49.51503, 2.981777, 2.981777, 0.9971526, 1.045558, 1.074601, 1.093964, 1.093964, 1.084283, 1.055239, 1.055239, 1.084283, 1.084283, 1.113326, 1.103645, 1.123007, 1.084283, 1.074601, 1.132688, 1.055239, 1.06492, 1.074601, 1.074601, 1.045558, 1.006834, 1.026196, 1.093964, 1.084283, 1.045558, 1.093964, 1.074601, 1.084283, 1.123007, 1.103645, 1.123007, 1.123007, 1.055239, 1.055239, 1.026196, 6.931663, 42.60125, 11.59795, 2.468679, 2.468679, 2.468679, 1.006834, 1.006834, 1.06492, 1.084283, 1.035877, 1.035877, 1.055239, 1.103645, 1.103645, 1.093964, 1.093964, 1.074601, 1.142369, 1.055239, 1.093964, 1.074601, 1.074601, 1.026196, 1.026196, 1.055239, 1.055239, 1.093964, 1.113326, 1.113326, 1.074601, 1.074601, 1.132688, 1.093964, 1.103645, 1.084283, 1.045558, 1.103645, 1.084283, 1.103645, 1.074601, 24.79127, 27.86727, 27.86727, 1.887813, 1.887813, 0.9100228, 0.9100228, 0.9971526, 0.9971526, 1.06492, 1.093964, 1.06492, 1.103645, 1.142369, 1.093964, 1.15205, 1.123007, 1.15205, 1.113326, 1.093964, 1.084283, 1.084283, 1.093964, 1.06492, 1.06492, 1.103645, 1.055239, 1.142369, 1.026196, 1.093964, 1.093964, 1.093964, 1.200456, 1.084283, 1.093964, 1.142369, 1.113326, 1.113326, 1.103645, 1.103645, 1.045558, 1.045558, 1.093964, 23.15201, 5.440774, 1.41344, 1.41344, 0.9390661, 0.8712984, 1.113326, 1.035877, 1.035877, 1.06492, 1.06492, 1.06492, 1.055239, 1.093964, 1.142369, 1.093964, 1.093964, 1.084283, 1.123007, 1.123007, 1.084283, 1.093964, 1.084283, 1.084283, 1.123007, 1.055239, 1.113326, 1.113326, 1.113326, 1.074601, 1.093964, 1.093964, 1.113326, 1.103645, 1.113326, 1.15205, 1.15205, 1.103645, 1.103645, 58.8684, 58.8684, 3.862756, 1.06492, 1.268223, 0.9293849, 1.248861, 1.248861, 1.074601, 1.074601, 1.026196, 1.084283, 1.103645, 1.035877, 1.103645, 1.103645, 1.103645, 1.113326, 1.093964, 1.15205, 1.142369, 1.132688, 1.084283, 1.123007, 1.103645, 1.132688, 1.113326, 1.103645, 1.103645, 1.103645, 1.132688, 1.113326, 1.132688, 1.113326, 1.113326, 1.06492, 1.055239, 1.074601, 1.123007, 1.123007, 1.06492, 1.06492, 26.66194, 27.86727, 8.296697, 2.178246, 0.9293849, 0.9584283, 0.9584283, 0.9971526, 0.9971526, 1.055239, 1.055239, 1.035877, 1.035877, 1.084283, 1.016515, 1.132688, 1.093964, 1.113326, 1.113326, 1.093964, 1.093964, 1.074601, 1.074601, 1.161731, 1.15205, 1.113326, 1.113326, 1.123007, 1.132688, 1.103645, 1.132688, 1.132688, 1.093964, 1.132688, 1.132688, 1.248861, 1.142369, 1.084283, 1.084283, 1.161731, 1.161731, 1.123007, 38.47419, 24.29949, 5.092255, 5.092255, 1.161731, 1.200456, 0.9777904, 1.15205, 1.055239, 1.074601, 1.142369, 1.123007, 1.132688, 1.132688, 1.142369, 1.113326, 1.084283, 1.084283, 1.142369, 1.15205, 1.15205, 1.15205, 1.113326, 1.093964, 1.113326, 1.142369, 1.084283, 1.15205, 1.15205, 1.084283, 1.123007, 1.084283, 1.15205, 1.113326, 1.074601, 1.074601, 1.123007, 1.123007, 1.161731, 1.074601, 1.055239, 39.88202, 6.10877, 6.10877, 0.9293849, 0.9293849, 1.093964, 1.093964, 0.9971526, 1.055239, 1.06492, 1.074601, 1.15205, 1.06492, 1.06492, 1.113326, 1.132688, 1.132688, 1.15205, 1.15205, 1.035877, 1.035877, 1.113326, 1.035877, 1.016515, 1.016515, 1.06492, 1.074601, 1.074601, 1.084283, 1.084283, 1.171412, 1.123007, 1.06492, 1.142369, 1.142369, 1.123007, 1.093964, 1.123007, 1.084283, 1.084283, 47.79864, 47.79864, 18.40783, 3.54328, 0.8712984, 1.268223, 0.8809795, 1.229499, 1.026196, 1.026196, 1.026196, 1.093964, 1.113326, 1.113326, 1.15205, 1.084283, 1.103645, 1.113326, 1.132688, 1.15205, 1.103645, 1.093964, 1.093964, 1.161731, 1.161731, 1.113326, 1.113326, 1.181093, 1.200456, 1.142369, 1.103645, 1.161731, 1.123007, 1.123007, 1.190774, 1.190774, 1.132688, 1.142369, 1.06492, 1.123007, 1.161731, 1.113326, 1.113326, 1.074601, 1.103645, 1.093964, 1.045558, 1.06492, 1.123007, 1.093964, 1.016515, 1.103645, 1.055239, 1.055239, 1.084283, 1.035877, 1.055239, 1.055239, 1.074601, 1.045558, 1.045558, 1.103645, 1.045558, 1.035877, 1.035877, 1.06492, 1.045558, 1.016515, 1.103645, 1.074601, 1.074601, 1.016515, 1.06492, 1.113326, 1.055239, 1.142369, 1.026196, 1.093964, 1.074601, 1.045558, 1.045558, 1.045558, 1.074601, 1.093964, 1.132688, 1.123007, 1.132688, 1.142369, 1.15205, 1.210137, 1.210137, 1.190774, 1.190774, 1.113326, 1.113326, 1.132688, 1.132688, 1.123007, 1.190774, 1.190774, 1.142369, 1.142369, 1.15205, 1.161731, 1.161731, 1.142369, 1.142369, 1.171412, 1.171412, 1.123007, 1.142369, 1.15205, 1.15205, 1.171412, 1.142369, 1.161731, 1.132688, 1.181093, 1.171412, 1.171412, 1.093964, 1.15205, 1.142369, 1.132688, 1.181093, 1.171412, 1.171412
